dirname,filename,mask_dirname,mask_filename,mask,keep
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice226.jpg,Case26-US-after-slice226.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice226.jpg,Case26-slice226.jpg,1,0.6336220058874543
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice227.jpg,Case26-US-after-slice227.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice227.jpg,Case26-slice227.jpg,1,1.552688336228122
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice228.jpg,Case26-US-after-slice228.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice228.jpg,Case26-slice228.jpg,1,0.6513927989331753
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice229.jpg,Case26-US-after-slice229.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice229.jpg,Case26-slice229.jpg,1,1.5297533479609593
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice230.jpg,Case26-US-after-slice230.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice230.jpg,Case26-slice230.jpg,1,1.5129269850813574
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice231.jpg,Case26-US-after-slice231.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice231.jpg,Case26-slice231.jpg,1,1.5212170339510245
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice232.jpg,Case26-US-after-slice232.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice232.jpg,Case26-slice232.jpg,1,0.6569166728610719
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice233.jpg,Case26-US-after-slice233.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice233.jpg,Case26-slice233.jpg,1,1.5008508012490884
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice234.jpg,Case26-US-after-slice234.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice234.jpg,Case26-slice234.jpg,1,1.466445366528354
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice235.jpg,Case26-US-after-slice235.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice235.jpg,Case26-slice235.jpg,1,0.6638633507918538
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice236.jpg,Case26-US-after-slice236.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice236.jpg,Case26-slice236.jpg,1,1.5449649870604354
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice237.jpg,Case26-US-after-slice237.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice237.jpg,Case26-slice237.jpg,1,1.551081524434441
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice238.jpg,Case26-US-after-slice238.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice238.jpg,Case26-slice238.jpg,1,0.6648575305291723
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice239.jpg,Case26-US-after-slice239.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice239.jpg,Case26-slice239.jpg,1,1.559723631074279
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice240.jpg,Case26-US-after-slice240.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice240.jpg,Case26-slice240.jpg,1,0.6345803644541133
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice241.jpg,Case26-US-after-slice241.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice241.jpg,Case26-slice241.jpg,1,1.5648780300705738
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice242.jpg,Case26-US-after-slice242.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice242.jpg,Case26-slice242.jpg,1,1.5229767968307866
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice243.jpg,Case26-US-after-slice243.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice243.jpg,Case26-slice243.jpg,1,1.5786256892762118
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice244.jpg,Case26-US-after-slice244.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice244.jpg,Case26-slice244.jpg,1,0.6478930507639231
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice245.jpg,Case26-US-after-slice245.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice245.jpg,Case26-slice245.jpg,1,0.6530869538347445
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice246.jpg,Case26-US-after-slice246.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice246.jpg,Case26-slice246.jpg,1,0.6469798657718121
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice247.jpg,Case26-US-after-slice247.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice247.jpg,Case26-slice247.jpg,1,1.5684738145992971
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice248.jpg,Case26-US-after-slice248.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice248.jpg,Case26-slice248.jpg,1,1.5787748491217246
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice249.jpg,Case26-US-after-slice249.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice249.jpg,Case26-slice249.jpg,1,0.634380613703853
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice250.jpg,Case26-US-after-slice250.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice250.jpg,Case26-slice250.jpg,1,0.619851026463998
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice251.jpg,Case26-US-after-slice251.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice251.jpg,Case26-slice251.jpg,1,0.6204005476331826
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice252.jpg,Case26-US-after-slice252.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice252.jpg,Case26-slice252.jpg,1,1.6075334854067964
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice253.jpg,Case26-US-after-slice253.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice253.jpg,Case26-slice253.jpg,1,1.6619230539577652
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice254.jpg,Case26-US-after-slice254.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice254.jpg,Case26-slice254.jpg,1,0.6117303961147733
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice255.jpg,Case26-US-after-slice255.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice255.jpg,Case26-slice255.jpg,1,0.5972364869706451
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice256.jpg,Case26-US-after-slice256.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice256.jpg,Case26-slice256.jpg,1,1.6693611161008324
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice257.jpg,Case26-US-after-slice257.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice257.jpg,Case26-slice257.jpg,1,1.758042563721851
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice258.jpg,Case26-US-after-slice258.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice258.jpg,Case26-slice258.jpg,1,0.5632582930079248
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice259.jpg,Case26-US-after-slice259.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice259.jpg,Case26-slice259.jpg,1,0.5595941927584397
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice260.jpg,Case26-US-after-slice260.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice260.jpg,Case26-slice260.jpg,1,0.5517049343899015
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice261.jpg,Case26-US-after-slice261.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice261.jpg,Case26-slice261.jpg,1,1.8517847242952792
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice262.jpg,Case26-US-after-slice262.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice262.jpg,Case26-slice262.jpg,1,0.5298551851936584
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice263.jpg,Case26-US-after-slice263.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice263.jpg,Case26-slice263.jpg,1,0.5419904535706874
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice264.jpg,Case26-US-after-slice264.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice264.jpg,Case26-slice264.jpg,1,1.9094805081796031
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice265.jpg,Case26-US-after-slice265.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice265.jpg,Case26-slice265.jpg,1,1.9531011945505532
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice266.jpg,Case26-US-after-slice266.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice266.jpg,Case26-slice266.jpg,1,1.9807439434799081
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice267.jpg,Case26-US-after-slice267.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice267.jpg,Case26-slice267.jpg,1,1.9553851593229328
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice268.jpg,Case26-US-after-slice268.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice268.jpg,Case26-slice268.jpg,1,0.4975478120661083
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice269.jpg,Case26-US-after-slice269.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice269.jpg,Case26-slice269.jpg,1,0.46933192709534954
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice270.jpg,Case26-US-after-slice270.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice270.jpg,Case26-slice270.jpg,1,0.4650505537359375
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice271.jpg,Case26-US-after-slice271.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice271.jpg,Case26-slice271.jpg,1,2.1140681754680077
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice272.jpg,Case26-US-after-slice272.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice272.jpg,Case26-slice272.jpg,1,2.096978117401876
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice273.jpg,Case26-US-after-slice273.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice273.jpg,Case26-slice273.jpg,1,2.115011063235123
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice274.jpg,Case26-US-after-slice274.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice274.jpg,Case26-slice274.jpg,1,0.45287548612770767
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice275.jpg,Case26-US-after-slice275.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice275.jpg,Case26-slice275.jpg,1,2.2656085947991698
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice276.jpg,Case26-US-after-slice276.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice276.jpg,Case26-slice276.jpg,1,2.292945955927613
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice277.jpg,Case26-US-after-slice277.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice277.jpg,Case26-slice277.jpg,1,2.2825201256626744
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice278.jpg,Case26-US-after-slice278.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice278.jpg,Case26-slice278.jpg,1,0.42464688212360724
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice279.jpg,Case26-US-after-slice279.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice279.jpg,Case26-slice279.jpg,1,0.4247834748425998
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice280.jpg,Case26-US-after-slice280.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice280.jpg,Case26-slice280.jpg,1,0.4177753278280135
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice281.jpg,Case26-US-after-slice281.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice281.jpg,Case26-slice281.jpg,1,2.4013987792472022
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice282.jpg,Case26-US-after-slice282.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice282.jpg,Case26-slice282.jpg,1,0.41313145187705375
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice283.jpg,Case26-US-after-slice283.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice283.jpg,Case26-slice283.jpg,1,0.39679373368146215
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice284.jpg,Case26-US-after-slice284.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice284.jpg,Case26-slice284.jpg,1,2.5721001041638845
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice285.jpg,Case26-US-after-slice285.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice285.jpg,Case26-slice285.jpg,1,2.5147429832860295
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice286.jpg,Case26-US-after-slice286.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice286.jpg,Case26-slice286.jpg,1,0.38212802017237457
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice287.jpg,Case26-US-after-slice287.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice287.jpg,Case26-slice287.jpg,1,0.36856485034535685
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice288.jpg,Case26-US-after-slice288.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice288.jpg,Case26-slice288.jpg,1,0.3718919251600197
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice289.jpg,Case26-US-after-slice289.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice289.jpg,Case26-slice289.jpg,1,0.36621617480310137
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice290.jpg,Case26-US-after-slice290.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice290.jpg,Case26-slice290.jpg,1,2.7199399215642646
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice291.jpg,Case26-US-after-slice291.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice291.jpg,Case26-slice291.jpg,1,0.3627360076622887
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice292.jpg,Case26-US-after-slice292.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice292.jpg,Case26-slice292.jpg,1,2.790901360544218
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice293.jpg,Case26-US-after-slice293.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice293.jpg,Case26-slice293.jpg,1,0.34931748706100746
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice294.jpg,Case26-US-after-slice294.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice294.jpg,Case26-slice294.jpg,1,0.3495898041352587
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice295.jpg,Case26-US-after-slice295.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice295.jpg,Case26-slice295.jpg,1,2.9268034880648286
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice296.jpg,Case26-US-after-slice296.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice296.jpg,Case26-slice296.jpg,1,2.9632252711432465
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice297.jpg,Case26-US-after-slice297.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice297.jpg,Case26-slice297.jpg,1,0.3302863622347991
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice298.jpg,Case26-US-after-slice298.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice298.jpg,Case26-slice298.jpg,1,0.3216886877291459
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice299.jpg,Case26-US-after-slice299.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice299.jpg,Case26-slice299.jpg,1,3.2255536949859405
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice300.jpg,Case26-US-after-slice300.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice300.jpg,Case26-slice300.jpg,1,3.3451267056530214
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice301.jpg,Case26-US-after-slice301.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice301.jpg,Case26-slice301.jpg,1,0.2887786075644423
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice302.jpg,Case26-US-after-slice302.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice302.jpg,Case26-slice302.jpg,1,3.476453459182649
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice303.jpg,Case26-US-after-slice303.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice303.jpg,Case26-slice303.jpg,1,3.5735047703723968
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice304.jpg,Case26-US-after-slice304.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice304.jpg,Case26-slice304.jpg,1,3.731753051477092
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice305.jpg,Case26-US-after-slice305.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice305.jpg,Case26-slice305.jpg,1,0.25906574785359243
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice306.jpg,Case26-US-after-slice306.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice306.jpg,Case26-slice306.jpg,1,3.8503300210343077
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice307.jpg,Case26-US-after-slice307.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice307.jpg,Case26-slice307.jpg,1,3.9827875265452106
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice308.jpg,Case26-US-after-slice308.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice308.jpg,Case26-slice308.jpg,1,4.107423814251891
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice309.jpg,Case26-US-after-slice309.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice309.jpg,Case26-slice309.jpg,1,0.2360492412339883
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice310.jpg,Case26-US-after-slice310.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice310.jpg,Case26-slice310.jpg,1,0.22358742589475225
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice311.jpg,Case26-US-after-slice311.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice311.jpg,Case26-slice311.jpg,1,4.637218124341412
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice312.jpg,Case26-US-after-slice312.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice312.jpg,Case26-slice312.jpg,1,4.666355971698513
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice313.jpg,Case26-US-after-slice313.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice313.jpg,Case26-slice313.jpg,1,0.20534796950197373
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice314.jpg,Case26-US-after-slice314.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice314.jpg,Case26-slice314.jpg,1,0.19855359495281708
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice315.jpg,Case26-US-after-slice315.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice315.jpg,Case26-slice315.jpg,1,5.243254598076743
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice316.jpg,Case26-US-after-slice316.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice316.jpg,Case26-slice316.jpg,1,5.483251732997237
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice317.jpg,Case26-US-after-slice317.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice317.jpg,Case26-slice317.jpg,1,0.17888214087387283
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice318.jpg,Case26-US-after-slice318.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice318.jpg,Case26-slice318.jpg,1,0.173101887586836
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice319.jpg,Case26-US-after-slice319.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice319.jpg,Case26-slice319.jpg,1,5.99419516786947
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice320.jpg,Case26-US-after-slice320.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice320.jpg,Case26-slice320.jpg,1,6.254841334418226
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice321.jpg,Case26-US-after-slice321.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice321.jpg,Case26-slice321.jpg,1,0.15746702669020668
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice322.jpg,Case26-US-after-slice322.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice322.jpg,Case26-slice322.jpg,1,0.15025973579193616
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice323.jpg,Case26-US-after-slice323.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice323.jpg,Case26-slice323.jpg,1,6.903498404443919
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice324.jpg,Case26-US-after-slice324.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice324.jpg,Case26-slice324.jpg,1,7.19805075395366
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice325.jpg,Case26-US-after-slice325.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice325.jpg,Case26-slice325.jpg,1,0.1337707586277053
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice326.jpg,Case26-US-after-slice326.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice326.jpg,Case26-slice326.jpg,1,0.1294716751680573
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice327.jpg,Case26-US-after-slice327.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice327.jpg,Case26-slice327.jpg,1,0.1234281682332485
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice328.jpg,Case26-US-after-slice328.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice328.jpg,Case26-slice328.jpg,1,8.506219347501599
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice329.jpg,Case26-US-after-slice329.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice329.jpg,Case26-slice329.jpg,1,8.882731101751274
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice330.jpg,Case26-US-after-slice330.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice330.jpg,Case26-slice330.jpg,1,9.252433882713683
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice331.jpg,Case26-US-after-slice331.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice331.jpg,Case26-slice331.jpg,1,0.10312603101286703
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice332.jpg,Case26-US-after-slice332.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice332.jpg,Case26-slice332.jpg,0,9.972434161949298
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice333.jpg,Case26-US-after-slice333.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice333.jpg,Case26-slice333.jpg,0,10.47122394716528
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice334.jpg,Case26-US-after-slice334.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice334.jpg,Case26-slice334.jpg,0,0.09070224512930085
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice335.jpg,Case26-US-after-slice335.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice335.jpg,Case26-slice335.jpg,0,0.08749176715481001
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice336.jpg,Case26-US-after-slice336.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice336.jpg,Case26-slice336.jpg,0,11.94078374455733
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice337.jpg,Case26-US-after-slice337.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice337.jpg,Case26-slice337.jpg,0,12.598678190137266
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice338.jpg,Case26-US-after-slice338.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice338.jpg,Case26-slice338.jpg,0,0.07571845667543373
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice339.jpg,Case26-US-after-slice339.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice339.jpg,Case26-slice339.jpg,0,0.0715727906417755
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice340.jpg,Case26-US-after-slice340.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice340.jpg,Case26-slice340.jpg,0,14.348060592150562
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice341.jpg,Case26-US-after-slice341.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice341.jpg,Case26-slice341.jpg,0,15.298196441628077
