,dirname,filename,mask_dirname,mask_filename,mask,keep
6628,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice251.jpg,Case4-US-after-slice251.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice251.jpg,Case4-slice251.jpg,1,2.3041686596269177
6629,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice252.jpg,Case4-US-after-slice252.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice252.jpg,Case4-slice252.jpg,1,2.3422903718039376
6630,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice253.jpg,Case4-US-after-slice253.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice253.jpg,Case4-slice253.jpg,1,0.41892874071733294
6631,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice254.jpg,Case4-US-after-slice254.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice254.jpg,Case4-slice254.jpg,1,0.41241231795162153
6632,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice255.jpg,Case4-US-after-slice255.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice255.jpg,Case4-slice255.jpg,1,2.4872631251941595
6633,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice256.jpg,Case4-US-after-slice256.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice256.jpg,Case4-slice256.jpg,1,2.5375403765855196
6634,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice257.jpg,Case4-US-after-slice257.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice257.jpg,Case4-slice257.jpg,1,0.38251458657265575
6635,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice258.jpg,Case4-US-after-slice258.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice258.jpg,Case4-slice258.jpg,1,0.3700703312127176
6636,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice259.jpg,Case4-US-after-slice259.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice259.jpg,Case4-slice259.jpg,1,2.7783574554022215
6637,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice260.jpg,Case4-US-after-slice260.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice260.jpg,Case4-slice260.jpg,0,0.3487121724112037
6638,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice261.jpg,Case4-US-after-slice261.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice261.jpg,Case4-slice261.jpg,0,0.34541858932102837
6639,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice262.jpg,Case4-US-after-slice262.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice262.jpg,Case4-slice262.jpg,0,3.001604135103823
6640,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice263.jpg,Case4-US-after-slice263.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice263.jpg,Case4-slice263.jpg,0,0.3307253463732681
6641,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice264.jpg,Case4-US-after-slice264.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice264.jpg,Case4-slice264.jpg,0,3.107954805361145
6642,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice265.jpg,Case4-US-after-slice265.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice265.jpg,Case4-slice265.jpg,0,3.172466663569205
6643,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice266.jpg,Case4-US-after-slice266.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice266.jpg,Case4-slice266.jpg,0,0.3128663947487683
6644,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice267.jpg,Case4-US-after-slice267.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice267.jpg,Case4-slice267.jpg,0,0.3012997927866572
6645,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice268.jpg,Case4-US-after-slice268.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice268.jpg,Case4-slice268.jpg,0,3.3293641228366195
6646,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice269.jpg,Case4-US-after-slice269.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice269.jpg,Case4-slice269.jpg,0,0.29273910289629756
6647,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice270.jpg,Case4-US-after-slice270.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice270.jpg,Case4-slice270.jpg,0,3.503259452411995
6648,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice271.jpg,Case4-US-after-slice271.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice271.jpg,Case4-slice271.jpg,0,0.2839781533270424
6649,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice272.jpg,Case4-US-after-slice272.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice272.jpg,Case4-slice272.jpg,0,3.6302655323536994
6650,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice273.jpg,Case4-US-after-slice273.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice273.jpg,Case4-slice273.jpg,0,0.2732196276920023
6651,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice274.jpg,Case4-US-after-slice274.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice274.jpg,Case4-slice274.jpg,0,0.26561156756909116
6652,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice275.jpg,Case4-US-after-slice275.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice275.jpg,Case4-slice275.jpg,0,3.795685143650539
6653,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice276.jpg,Case4-US-after-slice276.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice276.jpg,Case4-slice276.jpg,0,0.25296834233253807
6654,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice277.jpg,Case4-US-after-slice277.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice277.jpg,Case4-slice277.jpg,0,4.010265565721937
6655,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice278.jpg,Case4-US-after-slice278.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice278.jpg,Case4-slice278.jpg,0,4.183791272223505
6656,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice279.jpg,Case4-US-after-slice279.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice279.jpg,Case4-slice279.jpg,0,0.23683340678713088
6657,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice280.jpg,Case4-US-after-slice280.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice280.jpg,Case4-slice280.jpg,0,4.36816307011776
6658,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice281.jpg,Case4-US-after-slice281.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice281.jpg,Case4-slice281.jpg,0,4.528781629009419
6659,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice282.jpg,Case4-US-after-slice282.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice282.jpg,Case4-slice282.jpg,0,0.21361676824736137
6660,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice283.jpg,Case4-US-after-slice283.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice283.jpg,Case4-slice283.jpg,0,0.20974216666217635
6661,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice284.jpg,Case4-US-after-slice284.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice284.jpg,Case4-slice284.jpg,0,4.996127395339521
6662,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice285.jpg,Case4-US-after-slice285.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice285.jpg,Case4-slice285.jpg,0,0.19147694103911267
6663,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice286.jpg,Case4-US-after-slice286.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice286.jpg,Case4-slice286.jpg,0,0.18755372184975072
6664,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice287.jpg,Case4-US-after-slice287.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice287.jpg,Case4-slice287.jpg,0,0.18440558149349792
6665,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice288.jpg,Case4-US-after-slice288.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice288.jpg,Case4-slice288.jpg,0,5.606635768410211
6666,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice289.jpg,Case4-US-after-slice289.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice289.jpg,Case4-slice289.jpg,0,0.1726515369146797
6667,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice290.jpg,Case4-US-after-slice290.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice290.jpg,Case4-slice290.jpg,0,0.17144310666440563
6668,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice291.jpg,Case4-US-after-slice291.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice291.jpg,Case4-slice291.jpg,0,6.01155527795128
6669,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice292.jpg,Case4-US-after-slice292.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice292.jpg,Case4-slice292.jpg,0,0.1621653100047882
6670,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice293.jpg,Case4-US-after-slice293.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice293.jpg,Case4-slice293.jpg,0,6.399192551701409
6671,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice294.jpg,Case4-US-after-slice294.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice294.jpg,Case4-slice294.jpg,0,6.680807389668149
6672,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice295.jpg,Case4-US-after-slice295.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice295.jpg,Case4-slice295.jpg,0,0.1440874461742299
6673,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice296.jpg,Case4-US-after-slice296.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice296.jpg,Case4-slice296.jpg,0,7.091179385530228
6674,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice297.jpg,Case4-US-after-slice297.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice297.jpg,Case4-slice297.jpg,0,0.132744702320888
6675,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice298.jpg,Case4-US-after-slice298.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice298.jpg,Case4-slice298.jpg,0,7.892365580750569
6676,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice299.jpg,Case4-US-after-slice299.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice299.jpg,Case4-slice299.jpg,0,8.030065359477124
6677,../input/brain-jpg/data_jpg/main_jpg/Case4/Case4-US-after-slice300.jpg,Case4-US-after-slice300.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case4/Case4-slice300.jpg,Case4-slice300.jpg,0,8.451062934119133
6738,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice027.jpg,Case5-US-after-slice027.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice027.jpg,Case5-slice027.jpg,0,0.12006007697362245
6739,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice028.jpg,Case5-US-after-slice028.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice028.jpg,Case5-slice028.jpg,0,7.977428523658251
6740,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice029.jpg,Case5-US-after-slice029.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice029.jpg,Case5-slice029.jpg,0,7.613089509143407
6741,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice030.jpg,Case5-US-after-slice030.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice030.jpg,Case5-slice030.jpg,0,0.1380066762041011
6742,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice031.jpg,Case5-US-after-slice031.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice031.jpg,Case5-slice031.jpg,0,0.14280241356191936
6743,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice032.jpg,Case5-US-after-slice032.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice032.jpg,Case5-slice032.jpg,0,6.699720369972037
6744,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice033.jpg,Case5-US-after-slice033.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice033.jpg,Case5-slice033.jpg,0,6.469949916527546
6745,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice034.jpg,Case5-US-after-slice034.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice034.jpg,Case5-slice034.jpg,0,0.16076311949413608
6746,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice035.jpg,Case5-US-after-slice035.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice035.jpg,Case5-slice035.jpg,0,5.96691319579603
6747,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice036.jpg,Case5-US-after-slice036.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice036.jpg,Case5-slice036.jpg,0,0.17334440523147188
6748,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice037.jpg,Case5-US-after-slice037.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice037.jpg,Case5-slice037.jpg,0,5.57934076706286
6749,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice038.jpg,Case5-US-after-slice038.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice038.jpg,Case5-slice038.jpg,0,5.433886525672518
6750,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice039.jpg,Case5-US-after-slice039.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice039.jpg,Case5-slice039.jpg,0,5.210629807414262
6751,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice040.jpg,Case5-US-after-slice040.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice040.jpg,Case5-slice040.jpg,0,0.19607056936647954
6752,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice041.jpg,Case5-US-after-slice041.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice041.jpg,Case5-slice041.jpg,0,0.20290342092882585
6753,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice042.jpg,Case5-US-after-slice042.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice042.jpg,Case5-slice042.jpg,0,4.819541537961307
6754,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice043.jpg,Case5-US-after-slice043.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice043.jpg,Case5-slice043.jpg,0,4.681604147928681
6755,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice044.jpg,Case5-US-after-slice044.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice044.jpg,Case5-slice044.jpg,0,0.2191959673482363
6756,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice045.jpg,Case5-US-after-slice045.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice045.jpg,Case5-slice045.jpg,0,4.4711636437742
6757,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice046.jpg,Case5-US-after-slice046.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice046.jpg,Case5-slice046.jpg,0,0.23070928406889993
6758,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice047.jpg,Case5-US-after-slice047.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice047.jpg,Case5-slice047.jpg,0,4.3215064420218035
6759,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice048.jpg,Case5-US-after-slice048.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice048.jpg,Case5-slice048.jpg,0,4.207195849294477
6760,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice049.jpg,Case5-US-after-slice049.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice049.jpg,Case5-slice049.jpg,0,0.24191048918700128
6761,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice050.jpg,Case5-US-after-slice050.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice050.jpg,Case5-slice050.jpg,0,4.016489933199421
6762,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice051.jpg,Case5-US-after-slice051.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice051.jpg,Case5-slice051.jpg,0,3.945565073224648
6763,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice052.jpg,Case5-US-after-slice052.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice052.jpg,Case5-slice052.jpg,0,4.028940713683619
6764,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice053.jpg,Case5-US-after-slice053.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice053.jpg,Case5-slice053.jpg,0,0.260378155698743
6765,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice054.jpg,Case5-US-after-slice054.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice054.jpg,Case5-slice054.jpg,0,3.8554505583939958
6766,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice055.jpg,Case5-US-after-slice055.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice055.jpg,Case5-slice055.jpg,0,0.26292763815549625
6767,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice056.jpg,Case5-US-after-slice056.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice056.jpg,Case5-slice056.jpg,0,0.27035275747036697
6768,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice057.jpg,Case5-US-after-slice057.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice057.jpg,Case5-slice057.jpg,0,0.2716163410301954
6769,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice058.jpg,Case5-US-after-slice058.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice058.jpg,Case5-slice058.jpg,0,3.671480772576997
6770,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice059.jpg,Case5-US-after-slice059.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice059.jpg,Case5-slice059.jpg,0,3.515895710681245
6771,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice060.jpg,Case5-US-after-slice060.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice060.jpg,Case5-slice060.jpg,0,0.28417679135176505
6772,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice061.jpg,Case5-US-after-slice061.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice061.jpg,Case5-slice061.jpg,0,3.5136180228648284
6773,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice062.jpg,Case5-US-after-slice062.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice062.jpg,Case5-slice062.jpg,0,3.449840467409771
6774,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice063.jpg,Case5-US-after-slice063.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice063.jpg,Case5-slice063.jpg,0,3.4941619585687382
6775,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice064.jpg,Case5-US-after-slice064.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice064.jpg,Case5-slice064.jpg,0,0.2952045542261675
6776,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice065.jpg,Case5-US-after-slice065.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice065.jpg,Case5-slice065.jpg,0,3.3801443896072114
6777,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice066.jpg,Case5-US-after-slice066.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice066.jpg,Case5-slice066.jpg,0,0.29888602634348127
6778,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice067.jpg,Case5-US-after-slice067.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice067.jpg,Case5-slice067.jpg,0,0.3054704595185996
6779,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice068.jpg,Case5-US-after-slice068.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice068.jpg,Case5-slice068.jpg,0,3.2722788033099937
6780,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice069.jpg,Case5-US-after-slice069.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice069.jpg,Case5-slice069.jpg,0,0.3090191011372917
6781,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice070.jpg,Case5-US-after-slice070.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice070.jpg,Case5-slice070.jpg,0,0.319927727725267
6782,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice071.jpg,Case5-US-after-slice071.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice071.jpg,Case5-slice071.jpg,0,0.3226589153970268
6783,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice072.jpg,Case5-US-after-slice072.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice072.jpg,Case5-slice072.jpg,0,0.3257777777777778
6784,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice073.jpg,Case5-US-after-slice073.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice073.jpg,Case5-slice073.jpg,0,3.014654753448727
6785,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice074.jpg,Case5-US-after-slice074.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice074.jpg,Case5-slice074.jpg,0,0.32689171156032226
6786,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice075.jpg,Case5-US-after-slice075.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice075.jpg,Case5-slice075.jpg,0,3.0019378400536634
6787,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice076.jpg,Case5-US-after-slice076.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice076.jpg,Case5-slice076.jpg,0,0.3318946271766632
6788,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice077.jpg,Case5-US-after-slice077.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice077.jpg,Case5-slice077.jpg,0,2.974095181703797
6789,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice078.jpg,Case5-US-after-slice078.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice078.jpg,Case5-slice078.jpg,0,0.3388689407540395
6790,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice079.jpg,Case5-US-after-slice079.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice079.jpg,Case5-slice079.jpg,0,0.33560519377145415
6791,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice080.jpg,Case5-US-after-slice080.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice080.jpg,Case5-slice080.jpg,0,0.33898579818206753
6792,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice081.jpg,Case5-US-after-slice081.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice081.jpg,Case5-slice081.jpg,0,2.9417119365731903
6793,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice082.jpg,Case5-US-after-slice082.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice082.jpg,Case5-slice082.jpg,0,2.892703084786312
6794,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice083.jpg,Case5-US-after-slice083.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice083.jpg,Case5-slice083.jpg,0,2.965876357190339
6795,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice084.jpg,Case5-US-after-slice084.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice084.jpg,Case5-slice084.jpg,0,0.3390191897654584
6796,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice085.jpg,Case5-US-after-slice085.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice085.jpg,Case5-slice085.jpg,0,0.33422788773342277
6797,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice086.jpg,Case5-US-after-slice086.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice086.jpg,Case5-slice086.jpg,0,0.3364362695074296
6798,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice087.jpg,Case5-US-after-slice087.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice087.jpg,Case5-slice087.jpg,0,3.0372946351366594
6799,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice088.jpg,Case5-US-after-slice088.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice088.jpg,Case5-slice088.jpg,0,3.0581966593605925
6800,../input/brain-jpg/data_jpg/main_jpg/Case5/Case5-US-after-slice089.jpg,Case5-US-after-slice089.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case5/Case5-slice089.jpg,Case5-slice089.jpg,0,3.052377358490566
